-22.515853,0.803331,-15.151367
-22.537067,0.857626,-15.171432
-22.568954,0.823125,-15.134277
-22.515552,0.886062,-15.230499
-22.518608,0.863382,-15.169937
-22.588010,0.775208,-15.172684
-22.598390,0.869290,-15.186752
-22.567115,0.809673,-15.169312
-22.535251,0.784739,-15.145493
-22.535488,0.857494,-15.168671
-22.575718,0.999633,-15.172577
-22.530279,0.873348,-15.265350
-22.556612,0.912935,-15.209015
-22.566911,0.962468,-15.212250
-22.580469,0.719802,-15.208923
-22.561607,0.836786,-15.195969
-22.594507,0.799019,-15.145111
-22.540809,0.853846,-15.191467
-22.538375,0.890479,-15.230118
-22.539026,0.869030,-15.161545
-22.563583,0.883461,-15.180038
-22.542337,0.943865,-15.216797
-22.548919,0.891688,-15.196350
-22.561037,0.758807,-15.193649
-22.572757,0.855119,-15.223755
-22.600368,0.813327,-15.214386
-22.602153,0.861886,-15.195709
-22.604515,0.986890,-15.145020
-22.599536,0.906350,-15.174622
-22.573555,0.874953,-15.221069
-22.615018,0.949781,-15.176254
-22.582586,0.815273,-15.200668
-22.617887,0.768447,-15.221680
-22.597934,0.728276,-15.151825
-22.577526,0.850228,-15.218613
-22.550006,0.939238,-15.245621
-22.538744,0.848701,-15.164322
-22.548835,0.876052,-15.178696
-22.542547,0.903661,-15.190643
-22.543712,0.849613,-15.162079
-22.562099,0.751874,-15.179031
-22.527061,0.946674,-15.163818
-22.558437,0.858267,-15.142700
-22.529344,0.888728,-15.171906
-22.507131,0.964444,-15.169586
-22.553960,0.891489,-15.165604
-22.563924,0.904243,-15.218521
-22.596593,0.877036,-15.177490
-22.580721,0.674291,-15.151749
-22.544393,0.757404,-15.165482
-22.582149,0.742607,-15.160492
-22.585449,0.818917,-15.171768
-22.580597,0.903361,-15.217621
-22.611686,0.841584,-15.193100
-22.570345,0.860966,-15.227417
-22.565219,0.764079,-15.209595
-22.571506,0.727264,-15.136932
-22.582656,0.859414,-15.176727
-22.564947,0.934261,-15.201096
-22.542999,0.848890,-15.181183
-22.550491,0.915274,-15.189667
-22.553964,0.986493,-15.231888
-22.579427,0.728204,-15.198196
-22.579246,0.802551,-15.210617
-22.587900,0.772774,-15.176453
-22.561205,0.892231,-15.171707
-22.572670,0.951091,-15.181122
-22.592651,0.800778,-15.232101
-22.573423,0.889377,-15.171783
-22.561311,0.952464,-15.270538
-22.570772,0.872682,-15.221588
-22.613378,0.770106,-15.229568
-22.558847,0.827052,-15.222885
-22.593095,0.781270,-15.168365
-22.590721,0.892955,-15.202728
-22.540266,0.933297,-15.181091
-22.561651,0.822901,-15.142120
-22.541910,0.890302,-15.179230
-22.598337,0.839336,-15.178680
-22.608409,0.890648,-15.197891
-22.551715,0.769190,-15.172348
-22.554052,0.703135,-15.183411
-22.543672,0.839416,-15.173019
-22.607677,0.913367,-15.172241
-22.547010,0.816117,-15.196320
-22.581770,0.893333,-15.149689
-22.528453,0.909239,-15.178406
-22.558059,0.875066,-15.241974
-22.541431,0.856946,-15.241379
-22.564680,0.801956,-15.189590
-22.581586,0.724481,-15.185593
-22.601884,0.825906,-15.146164
-22.543045,0.948507,-15.154266
-22.562065,0.905652,-15.142487
-22.592380,0.922983,-15.201233
-22.563181,0.830365,-15.238251
-22.576860,0.870030,-15.217926
-22.548578,0.940054,-15.204163
-22.562095,0.695531,-15.170761
-22.545181,0.839141,-15.176208
-22.575340,0.904222,-15.166489
-22.549335,0.822001,-15.196625
-22.543186,0.900632,-15.218781
-22.551298,0.954867,-15.151672
-22.569925,0.847039,-15.150574
-22.564096,0.867051,-15.174316
-22.578224,0.922176,-15.181961
-22.561800,0.709843,-15.197632
-22.573295,0.831976,-15.172302
-22.569280,0.774709,-15.176117
-22.576065,0.789233,-15.188736
-22.552604,0.885486,-15.173477
-22.548034,0.838461,-15.109711
-22.590585,0.854478,-15.159256
-22.541435,0.955254,-15.147598
-22.575264,0.842343,-15.190552
-22.529901,0.758612,-15.228668
-22.556257,0.867541,-15.145828
-22.538990,0.787850,-15.147141
-22.584306,0.819123,-15.177994
-22.592819,0.991028,-15.143997
-22.581104,0.885481,-15.194199
-22.608686,0.924132,-15.218811
-22.583438,0.961226,-15.185379
-22.582920,0.824257,-15.182175
-22.575689,0.750091,-15.148697
-22.590879,0.699318,-15.123291
-22.585912,0.813726,-15.188263
-22.583486,0.879619,-15.197205
-22.561102,0.768148,-15.179932
-22.599720,0.802241,-15.166595
-22.587642,0.954964,-15.189209
-22.625209,0.849857,-15.221298
-22.621179,0.722619,-15.223389
-22.552503,0.812612,-15.202087
-22.554618,0.796494,-15.157242
-22.603120,0.865068,-15.199097
-22.596668,0.986140,-15.172394
-22.579551,0.941492,-15.171570
-22.573608,0.933983,-15.260223
-22.584001,0.831501,-15.233826
-22.567182,0.848841,-15.223099
-22.570860,0.708306,-15.178528
-22.579059,0.725663,-15.169693
-22.553102,0.827909,-15.192017
-22.547248,0.910937,-15.200836
-22.598741,0.803729,-15.160553
-22.599001,0.872785,-15.201965
-22.612121,0.896307,-15.208771
-22.573562,0.855067,-15.201492
-22.530441,0.950267,-15.190720
-22.540458,1.004846,-15.203934
-22.623584,0.773290,-15.204285
-22.584116,0.828594,-15.226379
-22.575777,0.949744,-15.198898
-22.540926,0.807694,-15.171219
-22.517700,0.928227,-15.166779
-22.544933,0.839755,-15.170074
-22.569093,0.847230,-15.202072
-22.534866,0.928138,-15.221466
-22.538948,0.676550,-15.140533
-22.534193,0.759365,-15.118225
-22.535179,0.909653,-15.181778
-22.581722,0.825656,-15.181610
-22.546213,0.896776,-15.153915
-22.550232,0.934180,-15.179550
-22.532173,0.828622,-15.240479
-22.535511,0.842132,-15.163681
-22.559150,0.989151,-15.210999
-22.571264,0.710414,-15.187302
-22.555179,0.847585,-15.172302
-22.581215,0.797482,-15.195602
-22.534710,0.833051,-15.158432
-22.541376,0.912500,-15.152817
-22.581895,0.868528,-15.196732
-22.545803,0.850718,-15.208893
-22.589534,0.820901,-15.180756
-22.542135,0.791068,-15.185181
-22.569873,0.873864,-15.169235
-22.582882,0.928853,-15.187256
-22.561075,0.822969,-15.216446
-22.558567,0.873554,-15.203629
-22.529422,0.982313,-15.169144
-22.535762,0.852492,-15.152939
-22.581169,0.789758,-15.110229
-22.607708,0.961478,-15.145966
-22.569976,0.840288,-15.168121
-22.532819,0.902385,-15.189926
-22.586395,0.851552,-15.186325
-22.556564,0.908300,-15.219376
-22.589912,0.920009,-15.230011
-22.576908,0.817130,-15.170853
-22.578668,0.793121,-15.166428
-22.572677,0.840262,-15.136215
-22.534963,0.780189,-15.161804
-22.553438,0.860306,-15.147247
-22.529413,0.946309,-15.164673
-22.535120,0.842878,-15.199677
-22.530243,0.868544,-15.154892
-22.558544,0.946369,-15.168137
-22.600135,0.826092,-15.174744
-22.592231,0.759078,-15.196854
-22.555170,0.714304,-15.212860
-22.588329,0.813173,-15.204926
-22.581447,0.886298,-15.188950
-22.583660,0.828120,-15.180389
-22.566946,0.894343,-15.255753
-22.535184,0.904991,-15.226791
-22.568225,0.862958,-15.211288
-22.563886,0.763016,-15.237701
-22.546686,0.832516,-15.207336
-22.535511,0.790921,-15.213364
-22.539041,0.909404,-15.255096
-22.516855,0.995218,-15.209000
-22.566875,0.884951,-15.207458
-22.596565,0.892445,-15.219620
-22.557849,1.010518,-15.184464
-22.546787,0.876567,-15.172562
-22.602642,0.894455,-15.189789
-22.625749,0.744542,-15.126160
-22.619051,0.858005,-15.164276
-22.578100,0.901207,-15.187866
-22.567760,0.870225,-15.149750
-22.583601,0.898385,-15.205963
-22.534607,0.956623,-15.217407
-22.538707,0.839362,-15.206238
-22.565445,0.809564,-15.201569
-22.549491,0.947440,-15.254150
-22.545839,0.806619,-15.169556
-22.561235,0.837188,-15.211258
-22.564518,0.953178,-15.191711
-22.582420,0.836973,-15.149185
-22.568338,0.923259,-15.188187
-22.552650,0.900640,-15.157623
-22.536769,0.923617,-15.180481
-22.567943,0.784921,-15.216949
-22.550840,0.788881,-15.209320
-22.549905,0.843501,-15.188583
-22.551443,0.919060,-15.194794
-22.509306,0.821313,-15.188919
-22.536371,0.888726,-15.178024
-22.597826,0.993217,-15.166168
-22.537220,0.843072,-15.163361
-22.549097,0.764938,-15.168274
-22.568605,0.857555,-15.151001
-22.557693,0.799585,-15.124023
-22.522111,0.904090,-15.174042
-22.541795,0.981136,-15.144119
-22.555393,0.873883,-15.155457
-22.558277,0.883235,-15.199905
-22.556705,0.808806,-15.147308
-22.580814,0.811128,-15.166290
-22.573867,0.798765,-15.201126
-22.595403,0.743404,-15.153290
-22.519689,0.905902,-15.150543
-22.549478,0.995317,-15.148743
-22.573076,0.852886,-15.185455
-22.558712,0.883821,-15.172958
-22.574792,0.983143,-15.168518
-22.578762,0.877053,-15.177551
-22.583389,0.738154,-15.211884
-22.564659,0.931102,-15.183960
-22.589141,0.824545,-15.163208
-22.562124,0.914805,-15.177170
-22.562746,0.873079,-15.232788
-22.580064,0.899131,-15.214035
-22.568830,0.912140,-15.199005
-22.576532,0.842371,-15.183029
-22.575996,0.757418,-15.167679
-22.584646,0.826820,-15.189926
-22.585188,0.774811,-15.209274
-22.577568,0.856974,-15.195618
-22.565124,0.893571,-15.173126
-22.538618,0.784639,-15.166000
-22.576856,0.908597,-15.156921
-22.543117,0.996242,-15.163940
-22.552074,0.826901,-15.149979
-22.567890,0.744115,-15.151291
-22.571621,0.916428,-15.184296
-22.587455,0.838734,-15.176559
-22.536415,0.841273,-15.126938
-22.573614,0.810090,-15.142487
-22.598989,0.883406,-15.173553
-22.581459,0.931416,-15.171844
-22.558673,0.738027,-15.184494
-22.555580,0.852371,-15.181244
-22.553440,0.891471,-15.179169
-22.565673,0.896002,-15.201981
-22.549347,0.919223,-15.210678
-22.514936,0.937409,-15.188049
-22.546093,0.882688,-15.175415
-22.570903,0.806528,-15.149063
-22.557163,0.929912,-15.172806
-22.592016,0.870789,-15.183472
-22.542165,0.907403,-15.228561
-22.567253,0.858627,-15.234161
-22.581787,0.876777,-15.219696
-22.561121,0.906787,-15.200470
-22.571710,0.862368,-15.158630
-22.573139,0.766255,-15.179047
-22.550674,0.816270,-15.140610
-22.531238,0.845974,-15.139679
-22.568744,0.869234,-15.197906
-22.583314,0.906653,-15.168671
-22.599563,0.850449,-15.173203
-22.603279,0.909865,-15.236084
-22.605777,0.919846,-15.215088
-22.555278,0.723227,-15.183014
-22.513424,0.880368,-15.188568
-22.538396,0.966951,-15.158203
-22.568485,0.900045,-15.151169
-22.595102,0.924764,-15.209717
-22.579025,0.845203,-15.176987
-22.570480,0.835114,-15.218170
-22.579696,0.801287,-15.170105
-22.556552,0.813682,-15.085907
-22.536062,0.872096,-15.138855
-22.559297,0.906176,-15.195648
-22.588665,0.816135,-15.165649
-22.588363,0.827775,-15.201096
-22.615806,0.953837,-15.245819
-22.515035,0.861184,-15.200089
-22.546127,0.798720,-15.175247
-22.544263,0.847610,-15.156738
-22.567478,0.832756,-15.112961
-22.586017,0.860443,-15.179382
-22.564632,0.839541,-15.176849
-22.577987,0.877331,-15.195435
-22.574377,0.910889,-15.206223
-22.566375,0.877580,-15.191101
-22.587619,0.755150,-15.192780
-22.579095,0.790896,-15.193176
-22.548935,0.786632,-15.132294
-22.523298,0.865399,-15.154282
-22.561098,0.942728,-15.211761
-22.591102,0.835679,-15.196640
-22.560331,0.848269,-15.155182
-22.561206,1.006114,-15.224518
-22.578767,0.716062,-15.172974
-22.588840,0.736884,-15.181183
-22.565706,0.789740,-15.139420
-22.592784,0.827376,-15.176804
-22.521671,0.871329,-15.194534
-22.563383,0.868090,-15.168045
-22.552682,0.907647,-15.184479
-22.544704,0.973091,-15.190506
-22.550558,0.857635,-15.170074
-22.548595,0.679335,-15.151031
-22.569301,0.816487,-15.121689
-22.537706,0.805551,-15.090424
-22.552766,0.855197,-15.125656
-22.555338,0.991124,-15.168274
-22.618852,0.860577,-15.206421
-22.610635,0.882350,-15.158752
-22.576721,0.981009,-15.199005
-22.610998,0.718648,-15.197662
-22.557653,0.781381,-15.149994
-22.543491,0.788547,-15.136566
-22.513862,0.837795,-15.166672
-22.524715,0.906758,-15.196014
-22.591243,0.830833,-15.223724
-22.579408,0.880765,-15.149796
-22.551881,0.790380,-15.132874
-22.543151,0.755447,-15.151657
-22.546356,0.851695,-15.168594
-22.542350,0.888675,-15.161057
-22.562463,0.828877,-15.180161
-22.570224,0.861595,-15.181854
-22.526609,0.984355,-15.239685
-22.528928,0.838280,-15.200470
-22.534191,0.849711,-15.134583
-22.570888,1.002999,-15.176483
-22.603429,0.832536,-15.194275
-22.578510,0.907813,-15.196365
-22.572954,0.877525,-15.186768
-22.630041,0.944692,-15.242371
-22.570356,0.921809,-15.206100
-22.576004,0.840564,-15.195938
-22.593526,0.829081,-15.192215
-22.599937,0.942943,-15.187042
-22.589809,0.742041,-15.171234
-22.575771,0.846936,-15.142548
-22.549675,0.913147,-15.126755
-22.596088,0.814162,-15.136200
-22.608921,0.839991,-15.207626
-22.549806,0.953750,-15.197662
-22.547460,0.841755,-15.181763
-22.527649,0.747009,-15.154434
-22.579050,0.758582,-15.216751
-22.549762,0.824688,-15.195129
-22.528385,0.853667,-15.190277
-22.515091,0.836005,-15.154434
-22.537084,0.906386,-15.118439
-22.559990,0.959054,-15.152939
-22.546917,0.873494,-15.150253
-22.550035,0.935254,-15.159454
-22.580862,0.827365,-15.152374
-22.554496,0.731588,-15.149155
-22.586788,0.778293,-15.128128
-22.525714,0.983681,-15.144913
-22.558115,0.885107,-15.151123
-22.507083,0.926886,-15.153900
-22.547636,0.967869,-15.187256
-22.555755,0.834268,-15.161697
-22.566940,0.704137,-15.181976
-22.560091,0.787757,-15.098602
-22.559387,0.835679,-15.175705
-22.591980,0.900856,-15.197952
-22.592739,0.803590,-15.189117
-22.571228,0.871531,-15.184906
-22.511152,0.985755,-15.176804
-22.546884,0.862942,-15.158401
-22.524408,0.888069,-15.213165
-22.548290,0.978634,-15.182861
-22.580087,0.819911,-15.212265
-22.542862,0.903692,-15.243286
-22.551395,1.028014,-15.259689
-22.583829,0.845197,-15.214325
-22.573305,0.840055,-15.208160
-22.530479,0.805312,-15.177856
-22.525436,0.902174,-15.180084
-22.521875,0.922742,-15.215118
-22.562242,0.712926,-15.173737
-22.535087,0.862141,-15.186462
-22.545782,0.969315,-15.205627
-22.530914,0.850287,-15.174072
-22.538934,0.915073,-15.166168
-22.572872,0.970081,-15.242737
-22.599998,0.907175,-15.169357
-22.586771,0.914492,-15.206696
-22.548748,0.860936,-15.238129
-22.575529,0.871072,-15.163940
-22.557115,0.876031,-15.192627
-22.574607,0.865141,-15.167328
-22.587787,0.900715,-15.180923
-22.569114,0.924692,-15.171066
-22.541336,0.817935,-15.173477
-22.595241,0.875322,-15.182190
-22.615087,0.789754,-15.145721
-22.579212,0.779866,-15.166687
-22.576978,0.867116,-15.184494
-22.546854,0.952060,-15.185486
-22.590002,0.885675,-15.171432
-22.551580,0.920403,-15.187103
-22.555942,0.968447,-15.181213
-22.578256,0.878531,-15.204437
-22.586208,0.766699,-15.149078
-22.580671,0.936134,-15.176544
-22.596700,0.830772,-15.179901
-22.577379,0.927755,-15.206100
-22.557993,0.823019,-15.198425
-22.595954,0.869201,-15.145660
-22.569469,0.893454,-15.168427
-22.594810,0.710143,-15.150040
-22.543838,0.784681,-15.127457
-22.526325,0.924727,-15.165192
-22.528492,0.861982,-15.198608
-22.539705,0.861395,-15.177658
-22.528703,0.938281,-15.206543
-22.553199,0.844246,-15.196335
-22.577270,0.852495,-15.183792
-22.585863,0.801307,-15.172882
-22.577743,0.759647,-15.195847
-22.589698,0.861045,-15.183762
-22.588222,0.800578,-15.176453
-22.563425,0.853014,-15.165527
-22.548196,0.893285,-15.136688
-22.544069,0.812189,-15.147324
-22.553081,0.864945,-15.157791
-22.556720,0.915552,-15.167038
-22.566063,0.680992,-15.159744
-22.586042,0.829753,-15.114212
-22.588407,0.946158,-15.108353
-22.576694,0.818659,-15.179535
-22.611528,0.856663,-15.192825
-22.560350,0.951811,-15.161514
-22.587736,0.853279,-15.182877
-22.553377,0.882621,-15.160553
-22.577888,0.832997,-15.156525
-22.565660,0.838841,-15.174149
-22.554370,0.893160,-15.191269
-22.550582,0.770147,-15.159882
-22.530428,0.862955,-15.211594
-22.522499,0.932461,-15.165863
-22.526754,0.781298,-15.157257
-22.541391,0.877192,-15.176208
-22.534202,0.975293,-15.159409
-22.566915,0.754587,-15.140732
-22.526710,0.794029,-15.152313
-22.598823,0.939093,-15.153305
-22.573974,0.844103,-15.107224
-22.561433,0.928578,-15.138916
-22.564720,1.018985,-15.180542
-22.554302,0.876791,-15.220871
-22.520635,0.899876,-15.225952
-22.595337,0.949134,-15.163483
-22.618633,0.714308,-15.182297
-22.597620,0.800335,-15.225922
-22.583259,0.800434,-15.121033
-22.585630,0.867629,-15.193665
-22.558136,0.921332,-15.191956
-22.605440,0.829464,-15.115845
-22.584968,0.850675,-15.163940
-22.601862,0.962886,-15.199707
-22.574895,0.723888,-15.166931
-22.581350,0.826896,-15.178528
-22.526208,0.931977,-15.224518
-22.552967,0.829952,-15.130951
-22.544813,0.884979,-15.219086
-22.546079,0.964840,-15.229309
-22.554132,0.845607,-15.204697
-22.542308,0.888231,-15.146759
-22.565563,0.808811,-15.155609
-22.543911,0.707418,-15.154785
-22.563259,0.869694,-15.162537
-22.554973,0.856839,-15.128815
-22.565826,0.862309,-15.131287
-22.569336,0.920045,-15.222931
-22.570293,0.855001,-15.195389
-22.586670,0.863581,-15.215210
-22.564624,0.748093,-15.195374
-22.547905,0.779220,-15.134277
-22.536369,0.861067,-15.123444
-22.577076,0.942801,-15.115906
-22.595878,0.868556,-15.176605
-22.576492,0.911309,-15.179367
-22.580253,0.808873,-15.225937
-22.567569,0.924382,-15.193848
-22.589151,0.924639,-15.240616
-22.604635,0.720792,-15.211075
-22.569042,0.824984,-15.194427
-22.572578,0.944163,-15.203613
-22.561716,0.844675,-15.184036
-22.561494,0.849816,-15.145233
-22.551979,0.945576,-15.179413
-22.581966,0.841803,-15.165558
-22.552433,0.885896,-15.197983
-22.550680,0.867484,-15.167206
-22.570358,0.799351,-15.169159
-22.580078,0.814275,-15.149200
-22.583404,0.934807,-15.217300
-22.589637,0.860803,-15.191284
-22.536522,0.936478,-15.181458
-22.546659,0.824033,-15.170837
-22.570222,0.789416,-15.156250
-22.548648,0.862536,-15.167465
-22.606060,0.660037,-15.201462
-22.576341,0.769304,-15.205826
-22.573871,0.922733,-15.185806
-22.577324,0.811334,-15.153198
-22.551971,0.865766,-15.177109
-22.579774,0.972193,-15.218994
-22.587120,0.845887,-15.205933
-22.574936,0.882904,-15.182556
-22.575300,0.974106,-15.158875
-22.591291,0.676710,-15.212463
-22.567998,0.810776,-15.217148
-22.561946,0.838520,-15.172302
-22.548200,0.929797,-15.195648
-22.527584,0.961702,-15.181351
-22.515812,0.897790,-15.185760
-22.584833,0.908053,-15.175491
-22.531227,0.959717,-15.200714
-22.512943,0.748277,-15.174988
-22.528684,0.848151,-15.209290
-22.581302,0.906419,-15.184372
-22.632520,0.821406,-15.199982
-22.604000,0.942584,-15.226257
-22.574758,1.008784,-15.201584
-22.577152,0.852056,-15.218292
-22.568119,0.853969,-15.229477
-22.586410,0.828114,-15.163879
-22.597736,0.789693,-15.179886
-22.595441,0.889317,-15.172791
-22.528156,0.840026,-15.134964
-22.505920,0.896463,-15.172302
-22.522310,0.910235,-15.210068
-22.515070,0.851859,-15.172760
-22.556137,0.907679,-15.191010
-22.611116,0.792354,-15.200119
-22.601322,0.762971,-15.138840
-22.588171,0.846719,-15.158951
-22.563871,0.917808,-15.176941
-22.549217,0.853442,-15.144135
-22.576992,0.968344,-15.200821
-22.552160,0.974169,-15.190048
-22.555898,0.880724,-15.172714
-22.570579,0.753965,-15.215347
-22.548904,0.744745,-15.183228
-22.550405,0.839917,-15.196457
-22.528530,0.873087,-15.171112
-22.546581,0.753932,-15.146927
-22.612131,0.879020,-15.158386
-22.558408,0.922062,-15.220398
-22.590570,0.834684,-15.206421
-22.551841,0.872618,-15.243195
-22.604221,0.771474,-15.224762
-22.573665,0.710723,-15.153748
-22.595174,0.823958,-15.147781
-22.585029,0.968460,-15.150711
-22.589206,0.825624,-15.150131
-22.564647,0.849223,-15.156235
-22.516269,0.944151,-15.190765
-22.588541,0.842884,-15.168854
-22.584222,0.978974,-15.221283
-22.601934,0.759637,-15.207748
-22.599346,0.781979,-15.209869
-22.570909,0.911558,-15.164810
-22.560169,0.823906,-15.159332
-22.565681,0.863782,-15.170502
-22.553226,0.924287,-15.152435
-22.540298,0.852903,-15.181671
-22.585271,0.725295,-15.146774
-22.590654,0.861771,-15.148422
-22.620086,0.784895,-15.142975
-22.587415,0.835236,-15.137268
-22.558811,0.944296,-15.175507
-22.545200,0.835352,-15.185684
-22.562519,0.880309,-15.205475
-22.594167,0.820464,-15.201981
-22.539402,0.885740,-15.199722
-22.563575,0.833502,-15.186096
-22.606821,0.783658,-15.187134
-22.536930,0.852016,-15.169449
-22.565662,0.954749,-15.172363
-22.511077,0.877063,-15.141205
-22.523088,0.891975,-15.146973
-22.541050,0.957593,-15.172485
-22.543584,0.854043,-15.216232
